0.0	0.0	1.0	21000.0	0.041421574893430346	-0.4620413630429052	-0.5044238355956168	-0.8395786745438727	-0.5458454104890471	-0.3775373115009675	-0.6559265593648433	-1.972441014719223
0.0	0.0	2.0	21000.0	0.4346825531287255	0.0696893785484507	-2.1686012336351723	-1.783539303785119	-2.603283786763898	-1.8532286823335697	-1.5167908980558593	-4.52841217267229
0.0	1.0	2.0	21000.0	0.3293652247452261	0.5360042122894946	-1.6641773980395556	-0.9439606292412464	-1.9935426227847817	-1.479964841530741	-0.860864338691016	-2.555971157953067
1.0	3.0	4.0	11000.0	-0.007739843314463535	0.3483017897670395	-0.22913737694625524	0.14782219615312897	-0.2213975336317917	-0.20047959361391055	-0.3625871797067646	-0.7739254206946384
1.0	3.0	5.0	11000.0	0.020605320666875926	0.6921143173466557	1.0288006328380561	0.12193166732845384	1.0081953121711802	-0.5701826500182019	-0.9750834439717693	-1.1918070470767361
1.0	4.0	5.0	11000.0	0.04489308358353128	0.24004655364231908	1.2579380097843114	-0.02589052882467513	1.21304492620078	-0.2659370824669942	-0.6124962642650047	-0.4178816263820977
2.0	6.0	7.0	22000.0	0.03976597952810934	-0.48581432238043654	-1.6324105700291511	5.151274284394276	-1.6721765495572605	5.637088606774713	1.3033044666797338	5.595322570533895
3.0	9.0	10.0	12000.0	0.3850282794481492	-0.09686321634409456	2.6340107091818936	-5.442199705692019	2.2489824297337444	-5.3453364893479245	-2.4729286053279225	-6.750773586181197
3.0	9.0	11.0	12000.0	0.7608617816132606	-1.276683974187848	0.7568681917246067	-5.468035106205662	-0.003993589888653837	-4.191351132017814	-1.7725722541740936	-6.378944574574277
3.0	10.0	11.0	12000.0	0.27957171060554575	-1.0520705868184237	-1.8771425174572869	-0.025835400513642526	-2.1567142280628326	1.0262351863047812	0.7003563511538289	0.37182901160691983
4.0	12.0	14.0	12000.0	1.1392392133761735	-0.5907151787755058	0.9074514137198548	-6.971593394681804	-0.23178779965631868	-6.380878215906298	-1.9912512535565128	-1.06928501949956
4.0	13.0	14.0	12000.0	0.48945398361888337	0.28802230001107	1.0613170880030793	3.971645969830888	0.571863104384196	3.683623669819818	-0.5341017532453378	2.098388304276426
5.0	15.0	16.0	22000.0	-0.24248907345085335	-0.0933609734454004	-0.7684303057478701	2.1031200571394493	-0.5259412322970167	2.1964810305848497	-0.0979705370899353	4.003067340601461
5.0	15.0	17.0	22000.0	-0.021471571540872425	0.1300642258330198	0.07525306984416602	0.17123582217436706	0.09672464138503845	0.04117159634134726	-0.09678399437689222	2.4686579226028726
5.0	16.0	17.0	22000.0	0.22198505168356952	0.20916328933273487	0.8436833755920361	-1.9318842349650822	0.6216983239084666	-2.141047524297817	0.0011865427130430817	-1.5344094179985888
6.0	18.0	19.0	21000.0	-0.1973853584190124	0.06558704006566618	-0.9886158781378072	-0.6302664246109089	-0.7912305197187948	-0.695853464676575	-0.2347380921323179	-0.3652741781165645
6.0	18.0	20.0	21000.0	-0.44541858174885984	0.07271513069415203	-2.625094441386409	-0.7214843020465196	-2.179675859637549	-0.7941994327406716	0.31539800166305554	0.39884180774670597
6.0	19.0	20.0	21000.0	-0.3141428856213295	0.03211658865751499	-1.6364785632486019	-0.09121787743561072	-1.3223356776272723	-0.1233344660931257	0.5501360937953734	0.7641159858632705
7.0	21.0	22.0	11000.0	-0.049967721930750386	0.13793746569893983	-0.04150430611230149	0.03568855106186675	0.008463415818448894	-0.10224891463707309	-0.7859749054660483	-0.22320323694791
7.0	21.0	23.0	11000.0	0.17210492294048407	0.2983985151021482	2.1251218109919137	-0.04338835920407291	1.9530168880514296	-0.3417868743062211	-1.1534894464549694	-0.8642929587080062
7.0	22.0	23.0	11000.0	0.18176481821878276	0.1478578148178329	2.166626117104215	-0.07907691026593966	1.9848612988854324	-0.22693472508377255	-0.3675145409889211	-0.6410897217600962
8.0	24.0	25.0	12000.0	1.8996359275365187	-0.10583222929610514	4.546975312097402	-4.07234166885064	2.6473393845608832	-3.9665094395545353	-1.855098238216442	-5.821474571215276
8.0	24.0	26.0	12000.0	2.4290683603439716	-1.0493974129622305	6.162803382857874	-2.5477910081344817	3.733735022513902	-1.4983935951722511	-0.6827424362874694	-4.421440914230033
8.0	25.0	26.0	12000.0	0.539808755746015	-0.9596762432814874	1.6158280707604717	1.5245506607161587	1.0760193150144568	2.484226903997646	1.1723558019289726	1.4000336569852436
9.0	27.0	28.0	21000.0	0.7014957927592818	0.7307414939752688	1.9871660400999644	0.9624766743108921	1.2856702473406827	0.23173518033562335	0.029410672462375942	0.18421861832679554
9.0	27.0	29.0	21000.0	0.837046773893352	0.4148698261776218	1.4492245626508975	1.1344134612759262	0.6121777887575455	0.7195436350983044	-0.38998866904078966	0.1184375693361801
9.0	28.0	29.0	21000.0	0.10034341309322947	-0.25666643354867524	-0.537941477449067	0.17193678696503412	-0.6382848905422964	0.42860322051370936	-0.4193993415031656	-0.06578104899061543
10.0	30.0	31.0	22000.0	-0.3338808380667384	-0.9067379385664376	3.35832441780758	2.7527723292805604	3.6922052558743186	3.659510267846998	-0.08568205704318643	0.09403870523938451
10.0	30.0	32.0	22000.0	-1.681442971638912	-0.9734624883036718	0.41701002754371075	-4.288782052810802	2.098452999182623	-3.3153195645071305	-1.3431199137514085	-7.226446773995221
10.0	31.0	32.0	22000.0	-1.244580869410865	-0.06502225464597	-2.9413143902638694	-7.041554382091363	-1.6967335208530043	-6.976532127445393	-1.257437856708222	-7.3204854792346055
11.0	33.0	34.0	11000.0	-0.2773613736141627	-0.37617918980246934	-0.7304763582731084	-1.0621508050076045	-0.45311498465894573	-0.6859716152051352	0.41051989813180967	0.12980845458777424
11.0	33.0	35.0	11000.0	-0.17594233247671465	-0.9997573028638618	-1.8743442563502413	-0.7139818896046108	-1.6984019238735266	0.28577541325925093	1.4066191563196924	3.866912244631223
11.0	34.0	35.0	11000.0	0.027848262116736855	-0.4723770999556276	-1.1438678980771328	0.34816891540299366	-1.1717161601938697	0.8205460153586213	0.9960992581878827	3.7371037900434487
12.0	36.0	37.0	12000.0	-0.3089559368871555	-0.865648146178807	0.030795352470477155	-0.6289843720153385	0.33975128935763266	0.2366637741634685	0.11495746259835471	-0.9064777506160198
12.0	36.0	38.0	12000.0	-0.30905149543713595	-0.6099043628871854	-0.7993219846100601	0.4543523696677312	-0.49027048917292415	1.0642567325549166	0.6853509481118323	0.5335639923635114
12.0	37.0	38.0	12000.0	-0.050874829776923924	0.22836348168077514	-0.8301173370805373	1.0833367416830697	-0.7792425073036133	0.8549732600022946	0.5703934855134776	1.4400417429795311
13.0	39.0	40.0	11000.0	0.3952686375931789	-0.39043532230432376	0.6574113095421126	-0.23243842944020798	0.2621426719489337	0.15799689286411578	-0.4432398430089961	-0.8423531537238063
13.0	39.0	41.0	11000.0	0.7656104319993968	-0.7172568114764912	1.9205623115376511	0.09558749122152221	1.1549518795382543	0.8128443026980134	-0.8694036134717322	-1.0542698747430563
13.0	40.0	41.0	11000.0	0.18255415024120047	-0.19251775435450824	1.2631510019955385	0.3280259206617302	1.080596851754338	0.5205436750162384	-0.4261637704627361	-0.21191672101925008
14.0	42.0	43.0	21000.0	-0.24851168071621643	-0.6033085894007151	-0.09819192164991364	-2.4214188394589655	0.1503197590663028	-1.8181102500582504	-1.1908294064787555	-3.3871437511978257
14.0	42.0	44.0	21000.0	-0.0157886785609902	-1.219560281495787	0.13110111749529096	-5.092961592937172	0.14688979605628116	-3.873401311441385	-2.2672449943407997	-6.8855808533897545
14.0	43.0	44.0	21000.0	0.30596858377543157	-0.5921243041365685	0.2292930391452046	-2.6715427534782066	-0.07667554463022697	-2.079418449341638	-1.0764155878620443	-3.4984371021919287
15.0	45.0	46.0	22000.0	-0.2169363740356749	0.2682300732559284	-3.4897885189104727	-0.10343006352741213	-3.272852144874798	-0.37166013678334053	-0.668161816823158	-0.2004896201824664
15.0	45.0	47.0	22000.0	-1.4931568632542875	-0.20993416273096788	-7.041842355296467	-1.7417215367270273	-5.548685492042179	-1.5317873739960595	0.1548333618451352	-0.28124671346900243
15.0	46.0	47.0	22000.0	-1.1607260937713697	-0.5936097250908219	-3.552053836385994	-1.6382914731996152	-2.3913277426146244	-1.0446817481087933	0.8229951786682932	-0.08075709328653602
16.0	48.0	49.0	22000.0	-0.31840374730215437	0.05359052130060249	0.637067544292222	-1.1828716346340116	0.9554712915943764	-1.236462155934614	-0.6062732872168084	-1.0822072349081537
16.0	48.0	50.0	22000.0	-0.17155426065294677	0.7169471345286578	1.7293176940947887	-2.5485302854208385	1.9008719547477355	-3.2654774199494963	-0.00871956893175252	-1.8514537671321563
16.0	49.0	50.0	22000.0	0.04844880312736777	0.600315321118746	1.0922501498025667	-1.365658650786827	1.043801346675199	-1.9659739719055729	0.5975537182850559	-0.7692465322240025
17.0	51.0	52.0	21000.0	1.0115220647310084	0.1402335154202321	0.24363163764928686	0.04241276392644977	-0.7678904270817215	-0.09782075149378233	-1.7933613718543597	-0.6066661034547707
17.0	51.0	53.0	21000.0	0.721847632436492	0.048992814886442915	0.30229136052685135	0.16070754896941253	-0.4195562719096406	0.11171473408296961	-2.332081126834538	-1.612326269931316
17.0	52.0	53.0	21000.0	-0.22559482394385277	-0.06066034824678468	0.05865972287756449	0.11829478504296276	0.28425454682141726	0.17895513328974744	-0.5387197549801783	-1.0056601664765452
18.0	54.0	55.0	12000.0	0.74363357234306	-0.23365461869411597	1.3691898854945066	-0.2636322618880058	0.6255563131514466	-0.029977643193889847	-1.0762335309697875	-0.9428876705697888
18.0	54.0	56.0	12000.0	0.8330888206615654	-0.2552538121368215	3.522322705631268	-2.487030967389046	2.6892338849697026	-2.2317771552522245	-2.4178207604852275	-6.911655188216571
18.0	55.0	56.0	12000.0	0.06598921198572771	0.025632771971685564	2.1531328201367614	-2.2233987055010402	2.0871436081510337	-2.249031477472726	-1.34158722951544	-5.968767517646782
19.0	57.0	58.0	11000.0	-0.417044813539996	-0.1448638757410139	1.2929287536951506	-2.8469054022725686	1.7099735672351466	-2.7020415265315547	-3.0438770368052985	-11.133563719013608
19.0	57.0	59.0	11000.0	-0.038541271619378925	-0.15167561688122344	8.358050099688853	4.067545624915965	8.396591371308233	4.219221241797189	5.843765271952037	-1.1713741533502287
19.0	58.0	59.0	11000.0	0.3854314278643889	0.04155596956468077	7.065121345993703	6.914451027188534	6.679689918129314	6.872895057623853	8.887642308757336	9.96218956566338
20.0	60.0	61.0	12000.0	0.6011416551932482	1.0262757438043701	0.576857784378717	1.1566696399625016	-0.024283870814531205	0.13039389615813146	-0.0005289153993999207	0.7331965902631055
