0.0	0.0	1.0	12000.0	8.040510585364128	0.813956149885187	-0.8520783513506558	1.559315415860965	-8.892588936714784	0.745359265975778	0.20318886247667933	0.8527387507708823
0.0	0.0	2.0	12000.0	10.389214248077142	-6.340870021356579	7.035427040961849	-1.4133562522652028	-3.3537872071152925	4.927513769091377	3.0271849568897977	4.731515299465656
0.0	1.0	2.0	12000.0	2.159907052987335	-6.98714129024586	7.887505392312505	-2.972671668126168	5.72759833932517	4.014469622119692	2.8239960944131184	3.8787765486947734
1.0	3.0	4.0	21000.0	-5.422296789066199	-0.8735525142102603	-8.741453380230723	-4.188855731257945	-3.319156591164524	-3.315303217047685	0.2989728825226763	0.0824624524929618
1.0	4.0	5.0	21000.0	-4.5423382681003295	-0.7213655423088907	-11.439151527900776	-2.0457784766063014	-6.896813259800447	-1.3244129342974107	1.45433339562058	1.5131298149530323
2.0	6.0	7.0	11000.0	-0.4860405260079803	-0.13793687823497258	-2.69439388762612	-0.1380554033480621	-2.2083533616181397	-0.00011852511308951819	0.022940338131036242	0.47941107800480154
2.0	6.0	8.0	11000.0	-1.6486214334314075	0.13371717856303533	-3.2312596287815722	-1.33986242224114	-1.5826381953501647	-1.4735796008041753	0.1390837956864459	-0.26926928147152296
2.0	7.0	8.0	11000.0	-1.0611683764460187	0.29550463760231427	-0.5368657411554523	-1.2018070188930778	0.5243026352905664	-1.497311656495392	0.11614345755540967	-0.7486803594763245
3.0	9.0	10.0	22000.0	1.368124113615286	-0.22122868845200916	2.3546210300617076	2.0910624577102226	0.9864969164464217	2.3122911461622317	-0.49393941959617393	-0.6416016350708702
3.0	9.0	11.0	22000.0	0.6927312562377326	-0.3141587317850201	1.9382425292706102	0.48887981500683964	1.2455112730328777	0.8030385467918597	-0.8875017479493152	-0.18505099495028787
3.0	10.0	11.0	22000.0	-0.4280543227659068	-0.22933176503608266	-0.4163785007910974	-1.602182642703383	0.01167582197480943	-1.3728508776673003	-0.3935623283531413	0.45655064012058233
