0.0	0.0	1.0	21000.0	-0.8038366652546589	0.4686590538429911	-0.9899883227382134	1.1313971982702924	-0.18615165748355444	0.6627381444273013	1.3272620042803425	0.973051949972799
0.0	0.0	2.0	21000.0	-1.5993855744141463	1.0353718491686674	-3.100420443105577	1.7547311652809867	-1.5010348686914305	0.7193593161123193	2.296606743913955	1.9546629777670717
0.0	1.0	2.0	21000.0	-0.6515789411552948	0.6096600113947481	-2.1104321203673635	0.6233339670106943	-1.4588531792120687	0.013673955615946198	0.9693447396336126	0.9816110277942727
1.0	3.0	4.0	11000.0	1.301468377262232	0.7962232631169774	2.241453837695417	-0.1882307254134048	0.939985460433185	-0.9844539885303822	0.673369567692248	0.14278046554248647
1.0	3.0	5.0	11000.0	2.6483801306444636	1.6265196687349173	5.922462062695104	-0.26758902029973797	3.27408193205064	-1.8941086890346552	1.0810625445297717	0.09350968992339403
1.0	4.0	5.0	11000.0	1.4117838052382004	0.8094159111311807	3.6810082249996867	-0.07935829488633317	2.2692244197614864	-0.8887742060175139	0.4076929768375237	-0.04927077561909243
2.0	7.0	8.0	22000.0	-2.51913966317323	-0.1469971436509514	-1.6783671274508833	-1.356880586274201	0.8407725357223468	-1.2098834426232496	0.17150777629392167	0.08852638469872431
3.0	9.0	10.0	12000.0	1.0784371861180064	0.03607863604809314	1.9483498073159353	-0.47271128375882654	0.8699126211979289	-0.5087899198069197	0.6813668745597141	0.2255804481065553
3.0	9.0	11.0	12000.0	1.6050711556757502	0.6625190424661387	2.6618553153405173	1.2395435856471977	1.0567841596647671	0.577024543181059	0.309635710043878	0.6220712842314953
3.0	10.0	11.0	12000.0	0.3631923274876785	0.5564630753674296	0.713505508024582	1.7122548694060242	0.3503131805369035	1.1557917940385947	-0.3717311645158361	0.39649083612493996
4.0	12.0	13.0	11000.0	-0.7180121832229629	0.7652870899815394	-0.04187784433975139	1.2468343401403672	0.6761343388832115	0.4815472501588278	0.10213872316455763	0.09492312026657146
4.0	12.0	14.0	11000.0	0.06774209268810694	0.0008336902662442469	1.9879834211170646	0.2659887502593392	1.9202413284289577	0.26515505999309497	-0.2019488458790022	-1.0082604605547942
4.0	13.0	14.0	11000.0	0.8725280052273616	-0.851056008819981	2.029861265456816	-0.980845589881028	1.1573332602294544	-0.129789581061047	-0.3040875690435598	-1.1031835808213657
5.0	15.0	16.0	21000.0	0.6288957015001566	0.19216850068141245	2.3149715428974105	-1.4097160334622458	1.6860758413972539	-1.6018845341436583	-0.4923029859051411	-0.6080417866693466
5.0	15.0	17.0	21000.0	-3.9029592538875173	0.2474846355774165	-5.515851213140422	-0.8804732407429583	-1.612891959252905	-1.1279578763203748	-0.9399009080120777	-0.23906514524374245
5.0	16.0	17.0	21000.0	-4.5899645132658815	-0.012567504727452494	-7.830822756037833	0.5292427927192875	-3.2408582427719512	0.54181029744674	-0.4475979221069366	0.36897664142560416
6.0	18.0	19.0	22000.0	-0.3125717669586239	-0.07376799106352472	0.27919258104043365	-0.7689341358768615	0.5917643479990575	-0.6951661448133368	-0.24322976895052761	-0.1553503444321649
6.0	18.0	20.0	22000.0	-2.4209376489151486	-0.2165674372551667	-0.3771341268135302	0.19776780111919834	2.0438035221016184	0.41433523837436503	-1.1226427986384806	0.630892507975787
6.0	19.0	20.0	22000.0	-2.0023862472134875	-0.10899274465313802	-0.6563267078539639	0.9667019369960599	1.3460595393595236	1.075694681649198	-0.879413029687953	0.7862428524079519
7.0	21.0	22.0	12000.0	-1.1318714970435328	-0.05572748123758675	0.19613646494735804	-0.09630558956428104	1.3280079619908909	-0.040578108326694284	-0.5313139889845928	-1.1555401509972398
7.0	21.0	23.0	12000.0	-0.9550216496175654	0.8943905883618886	0.6425627587804001	2.252257352460447	1.5975844083979656	1.3578667640985582	-1.2221404605275552	-1.5651415172666532
7.0	22.0	23.0	12000.0	0.24119134221264193	0.8136350025718961	0.4464262938330421	2.348562942024728	0.20523495162040017	1.5349279394528317	-0.6908264715429624	-0.40960136626941335
8.0	24.0	25.0	11000.0	-1.1352808575047515	-2.0616835337845316	0.9961365085961233	-3.519811132000541	2.131417366100875	-1.4581275982160093	0.23811326049343506	-0.9531628228612306
8.0	24.0	26.0	11000.0	0.07064369435839524	-1.3178623888117773	4.8088188615361105	-2.4821395819831196	4.738175167177715	-1.1642771931713423	0.6256672678864277	-1.1258612815583007
8.0	25.0	26.0	11000.0	1.2316600126066497	0.7240851053699693	3.812682352939987	1.0376715500174214	2.5810223403333374	0.3135864446474521	0.3875540073929926	-0.17269845869707012
9.0	27.0	28.0	22000.0	1.6148026449615616	0.1498050323033393	2.082530278710351	-0.24730734181321168	0.46772763374878945	-0.397112374116551	0.8203427787133677	0.1367341540073852
9.0	27.0	29.0	22000.0	2.1062543439742347	0.1172437692579269	3.637338647893557	-2.0771839183748853	1.5310843039193225	-2.194427687632812	0.5163165777157843	0.17934095652019266
9.0	28.0	29.0	22000.0	0.4738719511168039	-0.04250814844245898	1.5548083691832062	-1.8298765765616736	1.0809364180664023	-1.7873684281192146	-0.3040262009975834	0.04260680251280746
10.0	30.0	31.0	12000.0	-0.2494954525570643	-0.6838581733657794	-0.3716286592898541	-0.9717163370914932	-0.12213320673278982	-0.2878581637257138	-0.21583741352195318	0.20962447786972405
10.0	30.0	32.0	12000.0	0.1556459927962175	-0.31552708589542533	0.11792286338516078	-1.999637130811152	-0.03772312941105671	-1.6841100449157267	0.3186576796531426	-0.3365320049520193
10.0	31.0	32.0	12000.0	0.3771462893654629	0.22877471670911387	0.4895515226750149	-1.0279207937196588	0.11240523330955199	-1.2566955104287727	0.5344950931750958	-0.5461564828217433
11.0	33.0	34.0	21000.0	-0.9769246409983756	-0.2207277489951771	-1.1275009466901338	0.11558219558355631	-0.15057630569175817	0.3363099445787334	0.14851455440795291	-0.3239546538544005
11.0	33.0	35.0	21000.0	-1.4654649486306592	-0.9280824601162054	-3.1394153739535113	-0.07503875727900322	-1.673950425322852	0.8530437028372022	0.29415068897591823	-0.1900982161609619
11.0	34.0	35.0	21000.0	-0.47386803952072576	-0.6346189723581999	-2.0119144272633775	-0.19062095286255953	-1.5380463877426518	0.44399801949564033	0.14563613456796531	0.13385643769343858
12.0	36.0	37.0	21000.0	0.7621685602470132	0.13172445996825743	1.0917391195553137	0.4583114758022475	0.3295705593083005	0.3265870158339901	0.5156502584973737	0.43089657669538894
12.0	36.0	38.0	21000.0	1.0670101313564038	0.5765540226750367	-1.283230605722224	0.5275979060952523	-2.350240737078628	-0.04895611657978449	0.49407315521810347	0.6628277051220834
12.0	37.0	38.0	21000.0	0.11230458187836945	0.40321494048743123	-2.3749697252775377	0.06928643029300474	-2.487274307155907	-0.3339285101944265	-0.021577103279270204	0.2319311284266945
13.0	39.0	40.0	12000.0	1.6915901333199264	0.8185880878105491	1.602787773976047	0.28109585599418097	-0.08880235934387937	-0.5374922318163682	0.11855261407866635	-0.7062531544366379
13.0	39.0	41.0	12000.0	1.0431746217478608	1.3955265477165417	0.3850353384157188	2.558026882539025	-0.658139283332142	1.1625003348224832	0.21375961782835873	-1.234736087305322
13.0	40.0	41.0	12000.0	-0.575548856499875	0.602276773422397	-1.2177524355603282	2.276931026544844	-0.6422035790604532	1.6746542531224469	0.09520700374969238	-0.528482932868684
14.0	42.0	43.0	22000.0	-17.358659916864802	1.437205824782306	-13.029960535540681	4.508116097325569	4.328699381324121	3.070910272543263	0.4750955786913664	-0.5129088169694569
14.0	42.0	44.0	22000.0	-6.002052484793062	1.618325880753444	-6.323294866062611	2.741685691650673	-0.32124238126954907	1.1233598108972291	0.2620896142393434	-0.3884503870199012
14.0	43.0	44.0	22000.0	11.292698583482391	0.16735075840388625	6.70666566947807	-1.766430405674896	-4.586032914004321	-1.9337811640787823	-0.21300596445202302	0.1244584299495557
15.0	45.0	46.0	11000.0	-0.3337209254696347	-0.14739494273172404	-2.3929177288295023	-0.3919127744652542	-2.0591968033598675	-0.24451783173353014	0.29761701785598405	-0.24832440164506409
15.0	45.0	47.0	11000.0	-0.5455347576641767	-0.3474196089267725	-1.287804232174608	-0.02669171634556733	-0.7422694745104312	0.32072789258120515	-0.5895167760574651	0.00803805572492422
15.0	46.0	47.0	11000.0	-0.27909412447624504	-0.0839598546404643	1.1051134966548943	0.36522105811968686	1.3842076211311394	0.44918091276015115	-0.8871337939134492	0.2563624573699883
16.0	48.0	49.0	12000.0	-1.3502135117592955	-1.9365487249504119	-1.1578231922740088	-1.855931397518134	0.19239031948528673	0.0806173274322779	0.6027088735773987	0.9546457553425967
16.0	48.0	50.0	12000.0	-1.5434675922548209	-3.909588687001518	-1.8691146758924333	-2.0630547634773393	-0.3256470836376124	1.8465339235241789	1.4021734514032431	1.376270490612228
16.0	49.0	50.0	12000.0	-0.20478154769223966	-1.9988168138856253	-0.7112914836184245	-0.20712336595920533	-0.5065099359261849	1.79169344792642	0.7994645778258445	0.4216247352696314
17.0	51.0	52.0	21000.0	-2.7565682883532086	1.24650488259008	-4.054770984543893	3.0749046163091407	-1.2982026961906845	1.8283997337190607	-0.025107965268375665	-0.43905047707913525
