0.0	0.0	1.0	21000.0	-0.5396939332601933	-0.383823310822093	-2.47415295597375	0.5678768441648572	-1.9344590227135567	0.9517001549869502	-0.386384990369919	-0.07393395877187459
0.0	0.0	2.0	21000.0	-0.9047960341919552	-0.3828854940550048	-6.855848381898113	1.603230469175628	-5.951052347706158	1.9861159632306329	-0.7039446326716359	-0.2064460248917186
0.0	1.0	2.0	21000.0	-0.2717079840479677	0.0017492260753702027	-4.381695425924363	1.0353536250107709	-4.109987441876395	1.0336043989354007	-0.31755964230171685	-0.132512066119844
1.0	3.0	4.0	11000.0	0.43727198514332866	0.22998838967690727	0.5716203920987937	0.6455762059283643	0.13434840695546502	0.415587816251457	0.5306277425385417	0.2969927924302169
1.0	3.0	5.0	11000.0	1.681893649380089	0.29935047431216333	3.450617148941319	5.590727331420453	1.7687234995612302	5.29137685710829	1.8486170578641463	5.846112738953508
1.0	4.0	5.0	11000.0	1.0078703868692038	0.11783070976725352	2.8789967568425254	4.945151125492089	1.8711263699733216	4.827320415724835	1.3179893153256046	5.549119946523291
2.0	6.0	7.0	12000.0	-1.2076182111329885	-0.457971018316381	-1.471052933694864	-4.534639594163309	-0.2634347225618754	-4.076668575846928	-1.8462129443373811	-5.2100316926797205
2.0	6.0	8.0	12000.0	-0.8467751051364871	-0.1348125891894032	-1.6531483535250118	-1.0426354818102936	-0.8063732483885246	-0.9078228926208904	-2.50531960520928	-6.401144131709643
2.0	7.0	8.0	12000.0	0.3936564016709889	0.2422134310838997	-0.18209541983014788	3.4920041123530154	-0.5757518215011368	3.2497906812691157	-0.659106660871899	-1.1911124390299221
3.0	9.0	10.0	22000.0	0.08867809413556049	0.33396536153284373	-1.2747040541969454	5.314716487599753	-1.363382148332506	4.9807511260669095	0.801331188864097	4.905408165798775
3.0	9.0	11.0	22000.0	0.3872954258340062	0.15472455307310007	-0.5231995570945855	-1.0323886284360242	-0.9104949829285918	-1.1871131815091243	-0.9379852671421816	-0.9943887975715455
3.0	10.0	11.0	22000.0	0.37280745271968385	-0.17620922292516816	0.7515044971023599	-6.347105116035777	0.37869704438267604	-6.170895893110609	-1.7393164560062786	-5.899796963370321
4.0	12.0	13.0	21000.0	2.237663192396254	0.24878221659042588	2.604664191591837	1.1628461542355808	0.36700099919558316	0.9140639376451549	-0.18539510737548426	-0.4910024517103295
4.0	12.0	14.0	21000.0	4.3648861577199956	0.4944355598200776	4.142930431657533	1.151709568197134	-0.22195572606246294	0.6572740083770565	-0.7394879255738829	-0.8446092110662704
4.0	13.0	14.0	21000.0	2.1852263415119344	0.27968373665815793	1.5382662400656955	-0.011136586038446694	-0.6469601014462389	-0.2908203226966046	-0.5540928181983986	-0.3536067593559409
